RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
2,NU0119003,25,24,"Normal /TS# /Job#200142175",1800.00,0,2,3101-321, /Batch #NU0119003 /Timesheet #,0.00,,,,,,,
2,NU0119003,25,25,"Normal /TS# /Job#200146161",3300.00,0,2,3101-321, /Batch #NU0119003 /Timesheet #,0.00,,,,,,,
2,NU0119003,25,26,"Normal /TS# /Job#200142173",1620.00,0,2,3101-321, /Batch #NU0119003 /Timesheet #,0.00,,,,,,,
2,NU0119003,25,27,"Normal /TS# /Job#200142172",1530.00,0,2,3101-321, /Batch #NU0119003 /Timesheet #,0.00,,,,,,,
2,NU0119003,25,28,"Normal /TS# /Job#200151449",1530.00,0,2,3101-321, /Batch #NU0119003 /Timesheet #,0.00,,,,,,,
2,NU0119003,25,29,"Pay Adjustment /TS# /Job#200142170",45.00,0,2,3101-321, /Batch #NU0119003 /Timesheet #,0.00,,,,,,,
2,NU0119003,25,30,"Pay Adjustment /TS# /Job#200142171",40.00,0,2,3101-321, /Batch #NU0119003 /Timesheet #,0.00,,,,,,,
2,NU0119003,25,31,"Pay Adjustment /TS# /Job#200142175",60.00,0,2,3101-321, /Batch #NU0119003 /Timesheet #,0.00,,,,,,,
2,NU0119003,25,32,"Pay Adjustment /TS# /Job#200146161",45.00,0,2,3101-321, /Batch #NU0119003 /Timesheet #,0.00,,,,,,,
2,NU0119003,25,33,"Pay Adjustment /TS# /Job#200142173",80.00,0,2,3101-321, /Batch #NU0119003 /Timesheet #,0.00,,,,,,,
2,NU0119003,25,34,"Pay Adjustment /TS# /Job#200142172",85.00,0,2,3101-321, /Batch #NU0119003 /Timesheet #,0.00,,,,,,,
2,NU0119003,25,35,"Pay Adjustment /TS# /Job#200151449",29.00,0,2,3101-321, /Batch #NU0119003 /Timesheet #,0.00,,,,,,,
2,NU0119003,25,36,"SOCSO /TS# /Job#200142170",46.35,0,2,3101-321, /Batch #NU0119003 /Timesheet #,0.00,,,,,,,
2,NU0119003,25,37,"SOCSO /TS# /Job#200142171",11.35,0,2,3101-321, /Batch #NU0119003 /Timesheet #,0.00,,,,,,,
2,NU0119003,25,38,"SOCSO /TS# /Job#200142175",32.35,0,2,3101-321, /Batch #NU0119003 /Timesheet #,0.00,,,,,,,
2,NU0119003,25,39,"SOCSO /TS# /Job#200146161",58.65,0,2,3101-321, /Batch #NU0119003 /Timesheet #,0.00,,,,,,,
2,NU0119003,25,40,"SOCSO /TS# /Job#200142173",28.85,0,2,3101-321, /Batch #NU0119003 /Timesheet #,0.00,,,,,,,
2,NU0119003,25,41,"SOCSO /TS# /Job#200142172",28.85,0,2,3101-321, /Batch #NU0119003 /Timesheet #,0.00,,,,,,,
2,NU0119003,25,42,"SOCSO /TS# /Job#200151449",27.15,0,2,3101-321, /Batch #NU0119003 /Timesheet #,0.00,,,,,,,
3,NU0119003,25,1,20190129,16393.54,,,,,,,,,,,,
1,WA0119006,26,300033881,511960,1,AP-MONTH=01,20190122,0,20190221,1,0,SST,1,222.78,2019,01,
2,WA0119006,26,1,"+Med Benefit Reimburse /TS# /Job#200151724",55.00,0,1,3102-301, /Batch #WA0119006 /Timesheet #,3.30,,,,,,,
2,WA0119006,26,2,"+Med Benefit Reimburse /TS# /Job#200150451",55.00,0,1,3102-301, /Batch #WA0119006 /Timesheet #,3.30,,,,,,,
2,WA0119006,26,3,"+Med Benefit Reimburse /TS# /Job#200147529",55.00,0,1,3103-301, /Batch #WA0119006 /Timesheet #,3.30,,,,,,,
2,WA0119006,26,4,"+Med Benefit Reimburse /TS# /Job#200144941",55.00,0,1,3103-301, /Batch #WA0119006 /Timesheet #,3.30,,,,,,,
2,WA0119006,26,5,"+Med Benefit Reimburse /TS# /Job#200144942",55.00,0,1,3103-301, /Batch #WA0119006 /Timesheet #,3.30,,,,,,,
2,WA0119006,26,6,"+Med Benefit Reimburse /TS# /Job#200146678",55.00,0,1,3103-301, /Batch #WA0119006 /Timesheet #,3.30,,,,,,,
2,WA0119006,26,7,"+Med Benefit Reimburse /TS# /Job#200154724",55.00,0,1,3102-301, /Batch #WA0119006 /Timesheet #,3.30,,,,,,,
2,WA0119006,26,8,"Admin Fee /TS# /Job#200151724",526.57,0,1,3102-301, /Batch #WA0119006 /Timesheet #,31.59,,,,,,,
2,WA0119006,26,9,"Admin Fee /TS# /Job#200150451",342.34,0,1,3102-301, /Batch #WA0119006 /Timesheet #,20.54,,,,,,,
2,WA0119006,26,10,"Admin Fee /TS# /Job#200147529",186.66,0,1,3103-301, /Batch #WA0119006 /Timesheet #,11.20,,,,,,,
2,WA0119006,26,11,"Admin Fee /TS# /Job#200144941",487.78,0,1,3103-301, /Batch #WA0119006 /Timesheet #,29.27,,,,,,,
2,WA0119006,26,12,"Admin Fee /TS# /Job#200144942",525.30,0,1,3103-301, /Batch #WA0119006 /Timesheet #,31.52,,,,,,,
2,WA0119006,26,13,"Admin Fee /TS# /Job#200146678",123.13,0,1,3103-301, /Batch #WA0119006 /Timesheet #,7.39,,,,,,,
2,WA0119006,26,14,"Admin Fee /TS# /Job#200154724",506.71,0,1,3102-301, /Batch #WA0119006 /Timesheet #,30.40,,,,,,,
2,WA0119006,26,15,"Auto Allowance /TS# /Job#200151724",200.00,0,2,3102-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,16,"Auto Allowance /TS# /Job#200150451",200.00,0,2,3102-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,17,"Auto Allowance /TS# /Job#200147529",200.00,0,2,3103-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,18,"Auto Allowance /TS# /Job#200144941",200.00,0,2,3103-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,19,"Auto Allowance /TS# /Job#200144942",200.00,0,2,3103-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,20,"Auto Allowance /TS# /Job#200146678",200.00,0,2,3103-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,21,"Auto Allowance /TS# /Job#200154724",141.94,0,2,3102-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,22,"Bonus /TS# /Job#200144941",6187.50,0,2,3103-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,23,"Bonus /TS# /Job#200144942",6915.00,0,2,3103-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,24,"EIS /TS# /Job#200151724",7.50,0,2,3102-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,25,"EIS /TS# /Job#200150451",4.50,0,2,3102-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,26,"EIS /TS# /Job#200147529",6.10,0,2,3103-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,27,"EIS /TS# /Job#200144941",7.90,0,2,3103-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,28,"EIS /TS# /Job#200144942",7.90,0,2,3103-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,29,"EIS /TS# /Job#200154724",7.10,0,2,3102-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,30,"EPF /TS# /Job#200151724",489.00,0,2,3102-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,31,"EPF /TS# /Job#200150451",299.00,0,2,3102-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,32,"EPF /TS# /Job#200147529",401.00,0,2,3103-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,33,"EPF /TS# /Job#200144941",1365.00,0,2,3103-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,34,"EPF /TS# /Job#200144942",1521.00,0,2,3103-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,35,"EPF /TS# /Job#200146678",137.00,0,2,3103-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,36,"EPF /TS# /Job#200154724",463.00,0,2,3102-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,37,"Meal Allowance /TS# /Job#200151724",160.00,0,2,3102-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,38,"Meal Allowance /TS# /Job#200147529",80.00,0,2,3103-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,39,"Meal Allowance /TS# /Job#200144941",120.00,0,2,3103-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,40,"Meal Allowance /TS# /Job#200144942",115.00,0,2,3103-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,41,"Normal /TS# /Job#200151724",3600.00,0,2,3102-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,42,"Normal /TS# /Job#200150451",2300.00,0,2,3102-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,43,"Normal /TS# /Job#200147529",3000.00,0,2,3103-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,44,"Normal /TS# /Job#200144941",4125.00,0,2,3103-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,45,"Normal /TS# /Job#200144942",4610.00,0,2,3103-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,46,"Normal /TS# /Job#200146678",2100.00,0,2,3103-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,47,"Normal /TS# /Job#200154724",3548.39,0,2,3102-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,48,"OT Adjustment /TS# /Job#200144941",4754.66,0,2,3103-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,49,"OT Adjustment /TS# /Job#200144942",4526.88,0,2,3103-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,50,"Reimbursement/Claim /TS# /Job#200151724",115.45,0,1,3102-301, /Batch #WA0119006 /Timesheet #,6.93,,,,,,,
2,WA0119006,26,51,"Reimbursement/Claim /TS# /Job#200150451",60.00,0,1,3102-301, /Batch #WA0119006 /Timesheet #,3.60,,,,,,,
2,WA0119006,26,52,"Reimbursement/Claim /TS# /Job#200147529",120.00,0,1,3103-301, /Batch #WA0119006 /Timesheet #,7.20,,,,,,,
2,WA0119006,26,53,"Reimbursement/Claim /TS# /Job#200144941",210.00,0,1,3103-301, /Batch #WA0119006 /Timesheet #,12.60,,,,,,,
2,WA0119006,26,54,"Reimbursement/Claim /TS# /Job#200144942",124.00,0,1,3103-301, /Batch #WA0119006 /Timesheet #,7.44,,,,,,,
2,WA0119006,26,55,"SOCSO /TS# /Job#200151724",65.65,0,2,3102-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,56,"SOCSO /TS# /Job#200150451",39.35,0,2,3102-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,57,"SOCSO /TS# /Job#200147529",53.35,0,2,3103-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,58,"SOCSO /TS# /Job#200144941",69.05,0,2,3103-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,59,"SOCSO /TS# /Job#200144942",69.05,0,2,3103-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,60,"SOCSO /TS# /Job#200146678",25.60,0,2,3103-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
2,WA0119006,26,61,"SOCSO /TS# /Job#200154724",62.15,0,2,3102-301, /Batch #WA0119006 /Timesheet #,0.00,,,,,,,
3,WA0119006,26,1,20190221,56520.29,,,,,,,,,,,,
1,WA0119008,27,300033881,511961,1,AP-MONTH=01,20190122,0,20190221,1,0,SST,1,670.36,2019,01,
2,WA0119008,27,1,"+Med Benefit Reimburse /TS# /Job#200146681",55.00,0,1,3103-301, /Batch #WA0119008 /Timesheet #,3.30,,,,,,,
2,WA0119008,27,2,"+Med Benefit Reimburse /TS# /Job#200145187",55.00,0,1,3102-301, /Batch #WA0119008 /Timesheet #,3.30,,,,,,,
2,WA0119008,27,3,"+Med Benefit Reimburse /TS# /Job#200145367",55.00,0,1,3103-301, /Batch #WA0119008 /Timesheet #,3.30,,,,,,,
2,WA0119008,27,4,"+Med Benefit Reimburse /TS# /Job#200147748",55.00,0,1,3103-301, /Batch #WA0119008 /Timesheet #,3.30,,,,,,,
2,WA0119008,27,5,"+Med Benefit Reimburse /TS# /Job#200147185",55.00,0,1,3103-301, /Batch #WA0119008 /Timesheet #,3.30,,,,,,,
2,WA0119008,27,6,"+Med Benefit Reimburse /TS# /Job#200144756",55.00,0,1,3102-301, /Batch #WA0119008 /Timesheet #,3.30,,,,,,,
2,WA0119008,27,7,"+Med Benefit Reimburse /TS# /Job#200146817",55.00,0,1,3103-301, /Batch #WA0119008 /Timesheet #,3.30,,,,,,,
2,WA0119008,27,8,"+Med Benefit Reimburse /TS# /Job#200148067",55.00,0,1,3102-301, /Batch #WA0119008 /Timesheet #,3.30,,,,,,,
2,WA0119008,27,9,"+Med Benefit Reimburse /TS# /Job#200147182",55.00,0,1,3103-301, /Batch #WA0119008 /Timesheet #,3.30,,,,,,,
2,WA0119008,27,10,"+Med Benefit Reimburse /TS# /Job#200145481",55.00,0,1,3102-301, /Batch #WA0119008 /Timesheet #,3.30,,,,,,,
2,WA0119008,27,11,"+Med Benefit Reimburse /TS# /Job#200147528",55.00,0,1,3102-301, /Batch #WA0119008 /Timesheet #,3.30,,,,,,,
2,WA0119008,27,12,"+Med Benefit Reimburse /TS# /Job#200147336",55.00,0,1,3102-301, /Batch #WA0119008 /Timesheet #,3.30,,,,,,,
2,WA0119008,27,13,"+Med Benefit Reimburse /TS# /Job#200145434",55.00,0,1,3103-301, /Batch #WA0119008 /Timesheet #,3.30,,,,,,,
2,WA0119008,27,14,"+Med Benefit Reimburse /TS# /Job#200145775",55.00,0,1,3103-301, /Batch #WA0119008 /Timesheet #,3.30,,,,,,,
2,WA0119008,27,15,"+Med Benefit Reimburse /TS# /Job#200147321",55.00,0,1,3103-301, /Batch #WA0119008 /Timesheet #,3.30,,,,,,,
2,WA0119008,27,16,"+Med Benefit Reimburse /TS# /Job#200144930",55.00,0,1,3103-301, /Batch #WA0119008 /Timesheet #,3.30,,,,,,,
2,WA0119008,27,17,"+Med Benefit Reimburse /TS# /Job#200148207",55.00,0,1,3102-301, /Batch #WA0119008 /Timesheet #,3.30,,,,,,,
2,WA0119008,27,18,"+Med Benefit Reimburse /TS# /Job#200145374",55.00,0,1,3103-301, /Batch #WA0119008 /Timesheet #,3.30,,,,,,,
2,WA0119008,27,19,"+Med Benefit Reimburse /TS# /Job#200144715",55.00,0,1,3102-301, /Batch #WA0119008 /Timesheet #,3.30,,,,,,,
2,WA0119008,27,20,"+Med Benefit Reimburse /TS# /Job#200147798",55.00,0,1,3103-301, /Batch #WA0119008 /Timesheet #,3.30,,,,,,,
2,WA0119008,27,21,"Admin Fee /TS# /Job#200146681",214.54,0,1,3103-301, /Batch #WA0119008 /Timesheet #,12.87,,,,,,,
2,WA0119008,27,22,"Admin Fee /TS# /Job#200145187",441.74,0,1,3102-301, /Batch #WA0119008 /Timesheet #,26.50,,,,,,,
2,WA0119008,27,23,"Admin Fee /TS# /Job#200145367",194.25,0,1,3103-301, /Batch #WA0119008 /Timesheet #,11.66,,,,,,,
2,WA0119008,27,24,"Admin Fee /TS# /Job#200147748",172.03,0,1,3103-301, /Batch #WA0119008 /Timesheet #,10.32,,,,,,,
2,WA0119008,27,25,"Admin Fee /TS# /Job#200147185",196.41,0,1,3103-301, /Batch #WA0119008 /Timesheet #,11.78,,,,,,,
2,WA0119008,27,26,"Admin Fee /TS# /Job#200144756",1155.02,0,1,3102-301, /Batch #WA0119008 /Timesheet #,69.30,,,,,,,
2,WA0119008,27,27,"Admin Fee /TS# /Job#200146817",229.24,0,1,3103-301, /Batch #WA0119008 /Timesheet #,13.75,,,,,,,
2,WA0119008,27,28,"Admin Fee /TS# /Job#200148067",442.75,0,1,3102-301, /Batch #WA0119008 /Timesheet #,26.57,,,,,,,
2,WA0119008,27,29,"Admin Fee /TS# /Job#200147182",203.05,0,1,3103-301, /Batch #WA0119008 /Timesheet #,12.18,,,,,,,
2,WA0119008,27,30,"Admin Fee /TS# /Job#200145481",290.93,0,1,3102-301, /Batch #WA0119008 /Timesheet #,17.46,,,,,,,
2,WA0119008,27,31,"Admin Fee /TS# /Job#200147528",420.68,0,1,3102-301, /Batch #WA0119008 /Timesheet #,25.24,,,,,,,
2,WA0119008,27,32,"Admin Fee /TS# /Job#200147336",416.95,0,1,3102-301, /Batch #WA0119008 /Timesheet #,25.02,,,,,,,
2,WA0119008,27,33,"Admin Fee /TS# /Job#200145434",238.51,0,1,3103-301, /Batch #WA0119008 /Timesheet #,14.31,,,,,,,
2,WA0119008,27,34,"Admin Fee /TS# /Job#200145775",271.20,0,1,3103-301, /Batch #WA0119008 /Timesheet #,16.27,,,,,,,
2,WA0119008,27,35,"Admin Fee /TS# /Job#200147321",98.99,0,1,3103-301, /Batch #WA0119008 /Timesheet #,5.94,,,,,,,
2,WA0119008,27,36,"Admin Fee /TS# /Job#200144930",198.09,0,1,3103-301, /Batch #WA0119008 /Timesheet #,11.89,,,,,,,
2,WA0119008,27,37,"Admin Fee /TS# /Job#200148207",413.27,0,1,3102-301, /Batch #WA0119008 /Timesheet #,24.80,,,,,,,
2,WA0119008,27,38,"Admin Fee /TS# /Job#200145374",307.58,0,1,3103-301, /Batch #WA0119008 /Timesheet #,18.45,,,,,,,
2,WA0119008,27,39,"Admin Fee /TS# /Job#200144715",274.53,0,1,3102-301, /Batch #WA0119008 /Timesheet #,16.47,,,,,,,
2,WA0119008,27,40,"Admin Fee /TS# /Job#200147798",82.84,0,1,3103-301, /Batch #WA0119008 /Timesheet #,4.97,,,,,,,
2,WA0119008,27,41,"Annual Leave in Lieu /TS# /Job#200145187",1145.43,0,2,3102-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,42,"Annual Leave in Lieu /TS# /Job#200145481",190.91,0,2,3102-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,43,"Annual Leave in Lieu /TS# /Job#200145434",318.18,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,44,"Annual Leave in Lieu /TS# /Job#200147321",954.55,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,45,"Annual Leave in Lieu /TS# /Job#200144930",445.45,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,46,"Annual Leave in Lieu /TS# /Job#200147798",354.55,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,47,"Auto Allowance /TS# /Job#200146681",200.00,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,48,"Auto Allowance /TS# /Job#200145187",90.32,0,2,3102-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,49,"Auto Allowance /TS# /Job#200145367",200.00,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,50,"Auto Allowance /TS# /Job#200147748",200.00,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,51,"Auto Allowance /TS# /Job#200147185",200.00,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,52,"Auto Allowance /TS# /Job#200144756",200.00,0,2,3102-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,53,"Auto Allowance /TS# /Job#200146817",200.00,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,54,"Auto Allowance /TS# /Job#200148067",200.00,0,2,3102-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,55,"Auto Allowance /TS# /Job#200147182",200.00,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,56,"Auto Allowance /TS# /Job#200145481",129.03,0,2,3102-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,57,"Auto Allowance /TS# /Job#200147528",200.00,0,2,3102-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,58,"Auto Allowance /TS# /Job#200147336",200.00,0,2,3102-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,59,"Auto Allowance /TS# /Job#200145434",135.48,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,60,"Auto Allowance /TS# /Job#200145775",200.00,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,61,"Auto Allowance /TS# /Job#200147321",51.61,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,62,"Auto Allowance /TS# /Job#200144930",90.32,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,63,"Auto Allowance /TS# /Job#200148207",200.00,0,2,3102-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,64,"Auto Allowance /TS# /Job#200145374",200.00,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,65,"Auto Allowance /TS# /Job#200144715",200.00,0,2,3102-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,66,"Auto Allowance /TS# /Job#200147798",58.06,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,67,"Bonus /TS# /Job#200145187",4200.00,0,2,3102-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,68,"Bonus /TS# /Job#200145434",4200.00,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,69,"Bonus /TS# /Job#200144930",4200.00,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,70,"EIS /TS# /Job#200146681",7.10,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,71,"EIS /TS# /Job#200145187",4.90,0,2,3102-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,72,"EIS /TS# /Job#200145367",6.50,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,73,"EIS /TS# /Job#200147748",5.70,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,74,"EIS /TS# /Job#200147185",6.10,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,75,"EIS /TS# /Job#200144756",7.90,0,2,3102-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,76,"EIS /TS# /Job#200146817",7.70,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,77,"EIS /TS# /Job#200148067",6.90,0,2,3102-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,78,"EIS /TS# /Job#200147182",6.70,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,79,"EIS /TS# /Job#200145481",3.90,0,2,3102-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,80,"EIS /TS# /Job#200147528",5.90,0,2,3102-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,81,"EIS /TS# /Job#200147336",6.10,0,2,3102-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,82,"EIS /TS# /Job#200145434",5.10,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,83,"EIS /TS# /Job#200145775",7.90,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,84,"EIS /TS# /Job#200147321",3.30,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,85,"EIS /TS# /Job#200144930",3.50,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,86,"EIS /TS# /Job#200148207",5.70,0,2,3102-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,87,"EIS /TS# /Job#200145374",7.90,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,88,"EIS /TS# /Job#200144715",7.90,0,2,3102-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,89,"EIS /TS# /Job#200147798",2.30,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,90,"EPF /TS# /Job#200146681",463.00,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,91,"EPF /TS# /Job#200145187",871.00,0,2,3102-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,92,"EPF /TS# /Job#200145367",424.00,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,93,"EPF /TS# /Job#200147748",367.00,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,94,"EPF /TS# /Job#200147185",403.00,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,95,"EPF /TS# /Job#200144756",1044.00,0,2,3102-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,96,"EPF /TS# /Job#200146817",500.00,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,97,"EPF /TS# /Job#200148067",450.00,0,2,3102-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,98,"EPF /TS# /Job#200147182",437.00,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,99,"EPF /TS# /Job#200145481",260.00,0,2,3102-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,100,"EPF /TS# /Job#200147528",390.00,0,2,3102-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,101,"EPF /TS# /Job#200147336",403.00,0,2,3102-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,102,"EPF /TS# /Job#200145434",884.00,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
2,WA0119008,27,103,"EPF /TS# /Job#200145775",585.00,0,2,3103-301, /Batch #WA0119008 /Timesheet #,0.00,,,,,,,
