RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
2,BA1220044,19,16,"Auto Allowance /TS# /Job#200167582",100.00,0,2,3102-301, /Batch #BA1220044 /Timesheet #,0.00,,,,,,,
2,BA1220044,19,17,"Auto Allowance /TS# /Job#200167557",41.94,0,2,3103-301, /Batch #BA1220044 /Timesheet #,0.00,,,,,,,
2,BA1220044,19,18,"EIS /TS# /Job#200167556",7.50,0,2,3103-301, /Batch #BA1220044 /Timesheet #,0.00,,,,,,,
2,BA1220044,19,19,"EIS /TS# /Job#200167568",7.90,0,2,3103-301, /Batch #BA1220044 /Timesheet #,0.00,,,,,,,
2,BA1220044,19,20,"EIS /TS# /Job#200167569",7.90,0,2,3103-301, /Batch #BA1220044 /Timesheet #,0.00,,,,,,,
2,BA1220044,19,21,"EIS /TS# /Job#200167582",7.90,0,2,3102-301, /Batch #BA1220044 /Timesheet #,0.00,,,,,,,
2,BA1220044,19,22,"EIS /TS# /Job#200167557",0.25,0,2,3103-301, /Batch #BA1220044 /Timesheet #,0.00,,,,,,,
2,BA1220044,19,23,"EPF /TS# /Job#200167556",494.00,0,2,3103-301, /Batch #BA1220044 /Timesheet #,0.00,,,,,,,
2,BA1220044,19,24,"EPF /TS# /Job#200167568",888.00,0,2,3103-301, /Batch #BA1220044 /Timesheet #,0.00,,,,,,,
2,BA1220044,19,25,"EPF /TS# /Job#200167569",1404.00,0,2,3103-301, /Batch #BA1220044 /Timesheet #,0.00,,,,,,,
2,BA1220044,19,26,"EPF /TS# /Job#200167582",533.00,0,2,3102-301, /Batch #BA1220044 /Timesheet #,0.00,,,,,,,
2,BA1220044,19,27,"EPF /TS# /Job#200167557",19.00,0,2,3103-301, /Batch #BA1220044 /Timesheet #,0.00,,,,,,,
2,BA1220044,19,28,"Language Allowance /TS# /Job#200167556",200.00,0,2,3103-301, /Batch #BA1220044 /Timesheet #,0.00,,,,,,,
2,BA1220044,19,29,"Language Allowance /TS# /Job#200167568",200.00,0,2,3103-301, /Batch #BA1220044 /Timesheet #,0.00,,,,,,,
2,BA1220044,19,30,"Language Allowance /TS# /Job#200167569",200.00,0,2,3103-301, /Batch #BA1220044 /Timesheet #,0.00,,,,,,,
2,BA1220044,19,31,"Language Allowance /TS# /Job#200167582",100.00,0,2,3102-301, /Batch #BA1220044 /Timesheet #,0.00,,,,,,,
2,BA1220044,19,32,"Language Allowance /TS# /Job#200167557",6.45,0,2,3103-301, /Batch #BA1220044 /Timesheet #,0.00,,,,,,,
2,BA1220044,19,33,"Normal /TS# /Job#200167556",3600.00,0,2,3103-301, /Batch #BA1220044 /Timesheet #,0.00,,,,,,,
2,BA1220044,19,34,"Normal /TS# /Job#200167568",7200.00,0,2,3103-301, /Batch #BA1220044 /Timesheet #,0.00,,,,,,,
2,BA1220044,19,35,"Normal /TS# /Job#200167569",10400.00,0,2,3103-301, /Batch #BA1220044 /Timesheet #,0.00,,,,,,,
2,BA1220044,19,36,"Normal /TS# /Job#200167582",3600.00,0,2,3102-301, /Batch #BA1220044 /Timesheet #,0.00,,,,,,,
2,BA1220044,19,37,"Normal /TS# /Job#200167557",116.13,0,2,3103-301, /Batch #BA1220044 /Timesheet #,0.00,,,,,,,
2,BA1220044,19,38,"Reimbursement/Claim /TS# /Job#200167556",1067.05,0,1,3103-301, /Batch #BA1220044 /Timesheet #,64.02,,,,,,,
2,BA1220044,19,39,"Reimbursement/Claim /TS# /Job#200167569",1443.75,0,1,3103-301, /Batch #BA1220044 /Timesheet #,86.63,,,,,,,
2,BA1220044,19,40,"SOCSO /TS# /Job#200167556",65.65,0,2,3103-301, /Batch #BA1220044 /Timesheet #,0.00,,,,,,,
2,BA1220044,19,41,"SOCSO /TS# /Job#200167568",69.05,0,2,3103-301, /Batch #BA1220044 /Timesheet #,0.00,,,,,,,
2,BA1220044,19,42,"SOCSO /TS# /Job#200167569",69.05,0,2,3103-301, /Batch #BA1220044 /Timesheet #,0.00,,,,,,,
2,BA1220044,19,43,"SOCSO /TS# /Job#200167582",69.05,0,2,3102-301, /Batch #BA1220044 /Timesheet #,0.00,,,,,,,
2,BA1220044,19,44,"SOCSO /TS# /Job#200167557",2.10,0,2,3103-301, /Batch #BA1220044 /Timesheet #,0.00,,,,,,,
3,BA1220044,19,1,20210127,42453.81,,,,,,,,,,,,
1,BA1220026,20,300034493,527307,1,AP-MONTH=12,20201228,0,20210111,1,0,SST,1,33.38,2020,12,
2,BA1220026,20,1,"+Med Benefit Reimburse /TS# /Job#200166648",79.00,0,1,3103-321, /Batch #BA1220026 /Timesheet #,4.74,,,,,,,
2,BA1220026,20,2,"Admin Fee /TS# /Job#200166648",477.25,0,1,3103-321, /Batch #BA1220026 /Timesheet #,28.64,,,,,,,
2,BA1220026,20,3,"EIS /TS# /Job#200166648",5.30,0,2,3103-321, /Batch #BA1220026 /Timesheet #,0.00,,,,,,,
2,BA1220026,20,4,"EPF /TS# /Job#200166648",351.00,0,2,3103-321, /Batch #BA1220026 /Timesheet #,0.00,,,,,,,
2,BA1220026,20,5,"Normal /TS# /Job#200166648",2700.00,0,2,3103-321, /Batch #BA1220026 /Timesheet #,0.00,,,,,,,
2,BA1220026,20,6,"SOCSO /TS# /Job#200166648",46.35,0,2,3103-321, /Batch #BA1220026 /Timesheet #,0.00,,,,,,,
3,BA1220026,20,1,20210111,3692.28,,,,,,,,,,,,
1,BA1220040,21,300033940,527308,1,AP-MONTH=12,20201228,0,20210226,1,0,SST,1,58.44,2020,12,
2,BA1220040,21,1,"+Med Benefit Reimburse /TS# /Job#200166314",100.00,0,1,3102-321, /Batch #BA1220040 /Timesheet #,6.00,,,,,,,
2,BA1220040,21,2,"Admin Fee /TS# /Job#200166314",874.04,0,1,3102-321, /Batch #BA1220040 /Timesheet #,52.44,,,,,,,
2,BA1220040,21,3,"EIS /TS# /Job#200166314",7.90,0,2,3102-321, /Batch #BA1220040 /Timesheet #,0.00,,,,,,,
2,BA1220040,21,4,"EPF /TS# /Job#200166314",650.00,0,2,3102-321, /Batch #BA1220040 /Timesheet #,0.00,,,,,,,
2,BA1220040,21,5,"Normal /TS# /Job#200166314",5000.00,0,2,3102-321, /Batch #BA1220040 /Timesheet #,0.00,,,,,,,
2,BA1220040,21,6,"SOCSO /TS# /Job#200166314",69.05,0,2,3102-321, /Batch #BA1220040 /Timesheet #,0.00,,,,,,,
3,BA1220040,21,1,20210226,6759.43,,,,,,,,,,,,
1,BA1220042,22,300034450,527309,1,AP-MONTH=12,20201228,0,20210127,1,0,SST,1,84.69,2020,12,
2,BA1220042,22,1,"+Med Benefit Reimburse /TS# /Job#200165685",100.00,0,1,3103-301, /Batch #BA1220042 /Timesheet #,6.00,,,,,,,
2,BA1220042,22,2,"Admin Fee /TS# /Job#200165685",1098.44,0,1,3103-301, /Batch #BA1220042 /Timesheet #,65.91,,,,,,,
2,BA1220042,22,3,"Auto Allowance /TS# /Job#200165685",1000.00,0,2,3103-301, /Batch #BA1220042 /Timesheet #,0.00,,,,,,,
2,BA1220042,22,4,"Bonus /TS# /Job#200165685",4800.00,0,2,3103-301, /Batch #BA1220042 /Timesheet #,0.00,,,,,,,
2,BA1220042,22,5,"EIS /TS# /Job#200165685",7.90,0,2,3103-301, /Batch #BA1220042 /Timesheet #,0.00,,,,,,,
2,BA1220042,22,6,"EPF /TS# /Job#200165685",1248.00,0,2,3103-301, /Batch #BA1220042 /Timesheet #,0.00,,,,,,,
2,BA1220042,22,7,"Normal /TS# /Job#200165685",4800.00,0,2,3103-301, /Batch #BA1220042 /Timesheet #,0.00,,,,,,,
2,BA1220042,22,8,"Phone allowance /TS# /Job#200165685",98.00,0,2,3103-301, /Batch #BA1220042 /Timesheet #,0.00,,,,,,,
2,BA1220042,22,9,"Reimbursement/Claim /TS# /Job#200165685",213.00,0,1,3103-301, /Batch #BA1220042 /Timesheet #,12.78,,,,,,,
2,BA1220042,22,10,"SOCSO /TS# /Job#200165685",69.05,0,2,3103-301, /Batch #BA1220042 /Timesheet #,0.00,,,,,,,
3,BA1220042,22,1,20210127,13519.08,,,,,,,,,,,,
1,BA1220038,23,300033313,527310,1,AP-MONTH=12,20201228,0,20210328,1,0,SST,1,58.52,2020,12,
2,BA1220038,23,1,"+Med Benefit Reimburse /TS# /Job#200165801",50.00,0,1,3103-101, /Batch #BA1220038 /Timesheet #,3.00,,,,,,,
2,BA1220038,23,2,"Admin Fee /TS# /Job#200165801",925.30,0,1,3103-101, /Batch #BA1220038 /Timesheet #,55.52,,,,,,,
2,BA1220038,23,3,"EPF /TS# /Job#200165801",378.00,0,2,3103-101, /Batch #BA1220038 /Timesheet #,0.00,,,,,,,
2,BA1220038,23,4,"Ex-Gratia /TS# /Job#200165801",4543.84,0,2,3103-101, /Batch #BA1220038 /Timesheet #,0.00,,,,,,,
2,BA1220038,23,5,"Normal /TS# /Job#200165801",6250.00,0,2,3103-101, /Batch #BA1220038 /Timesheet #,0.00,,,,,,,
2,BA1220038,23,6,"SOCSO /TS# /Job#200165801",49.40,0,2,3103-101, /Batch #BA1220038 /Timesheet #,0.00,,,,,,,
3,BA1220038,23,1,20210328,12255.06,,,,,,,,,,,,
1,BA1220038,24,300032399,527311,1,AP-MONTH=12,20201228,0,20210328,1,0,SST,1,79.45,2020,12,
2,BA1220038,24,1,"+Med Benefit Reimburse /TS# /Job#200166128",50.00,0,1,3103-101, /Batch #BA1220038 /Timesheet #,3.00,,,,,,,
2,BA1220038,24,2,"Admin Fee /TS# /Job#200166128",1001.98,0,1,3103-101, /Batch #BA1220038 /Timesheet #,60.12,,,,,,,
2,BA1220038,24,3,"EIS /TS# /Job#200166128",7.90,0,2,3103-101, /Batch #BA1220038 /Timesheet #,0.00,,,,,,,
2,BA1220038,24,4,"EPF /TS# /Job#200166128",792.00,0,2,3103-101, /Batch #BA1220038 /Timesheet #,0.00,,,,,,,
2,BA1220038,24,5,"Ex-Gratia /TS# /Job#200166128",4543.84,0,2,3103-101, /Batch #BA1220038 /Timesheet #,0.00,,,,,,,
2,BA1220038,24,6,"Fixed Allowance /TS# /Job#200166128",950.00,0,2,3103-101, /Batch #BA1220038 /Timesheet #,0.00,,,,,,,
2,BA1220038,24,7,"Normal /TS# /Job#200166128",5565.00,0,2,3103-101, /Batch #BA1220038 /Timesheet #,0.00,,,,,,,
2,BA1220038,24,8,"Reimbursement/Claim /TS# /Job#200166128",272.15,0,1,3103-101, /Batch #BA1220038 /Timesheet #,16.33,,,,,,,
2,BA1220038,24,9,"SOCSO /TS# /Job#200166128",69.05,0,2,3103-101, /Batch #BA1220038 /Timesheet #,0.00,,,,,,,
3,BA1220038,24,1,20210328,13331.37,,,,,,,,,,,,
1,BA1220038,25,300034268,527312,1,AP-MONTH=12,20201228,0,20210328,1,0,SST,1,21.04,2020,12,
2,BA1220038,25,1,"+Med Benefit Reimburse /TS# /Job#200163531",75.00,0,1,3103-301, /Batch #BA1220038 /Timesheet #,4.50,,,,,,,
2,BA1220038,25,2,"Admin Fee /TS# /Job#200163531",275.61,0,1,3103-301, /Batch #BA1220038 /Timesheet #,16.54,,,,,,,
2,BA1220038,25,3,"EIS /TS# /Job#200163531",6.70,0,2,3103-301, /Batch #BA1220038 /Timesheet #,0.00,,,,,,,
2,BA1220038,25,4,"EPF /TS# /Job#200163531",437.00,0,2,3103-301, /Batch #BA1220038 /Timesheet #,0.00,,,,,,,
2,BA1220038,25,5,"Ex-Gratia /TS# /Job#200163531",4543.84,0,2,3103-301, /Batch #BA1220038 /Timesheet #,0.00,,,,,,,
2,BA1220038,25,6,"Normal /TS# /Job#200163531",3360.00,0,2,3103-301, /Batch #BA1220038 /Timesheet #,0.00,,,,,,,
2,BA1220038,25,7,"SOCSO /TS# /Job#200163531",58.65,0,2,3103-301, /Batch #BA1220038 /Timesheet #,0.00,,,,,,,
3,BA1220038,25,1,20210328,8777.84,,,,,,,,,,,,
1,BA1220047,26,300034003,527313,1,AP-MONTH=12,20201228,0,20210127,1,0,SST,1,44.38,2020,12,
2,BA1220047,26,1,"+Med Benefit Reimburse /TS# /Job#200163993",65.00,0,1,3103-101, /Batch #BA1220047 /Timesheet #,3.90,,,,,,,
2,BA1220047,26,2,"Admin Fee /TS# /Job#200163993",674.70,0,1,3103-101, /Batch #BA1220047 /Timesheet #,40.48,,,,,,,
2,BA1220047,26,3,"Auto Allowance /TS# /Job#200163993",300.00,0,2,3103-101, /Batch #BA1220047 /Timesheet #,0.00,,,,,,,
2,BA1220047,26,4,"EIS /TS# /Job#200163993",7.90,0,2,3103-101, /Batch #BA1220047 /Timesheet #,0.00,,,,,,,
2,BA1220047,26,5,"EPF /TS# /Job#200163993",585.00,0,2,3103-101, /Batch #BA1220047 /Timesheet #,0.00,,,,,,,
2,BA1220047,26,6,"Normal /TS# /Job#200163993",4498.00,0,2,3103-101, /Batch #BA1220047 /Timesheet #,0.00,,,,,,,
2,BA1220047,26,7,"SOCSO /TS# /Job#200163993",69.05,0,2,3103-101, /Batch #BA1220047 /Timesheet #,0.00,,,,,,,
3,BA1220047,26,1,20210127,6244.03,,,,,,,,,,,,
1,BA1220047,27,300034433,527314,1,AP-MONTH=12,20201228,0,20210127,1,0,SST,1,23.97,2020,12,
2,BA1220047,27,1,"+Med Benefit Reimburse /TS# /Job#200163716",79.00,0,1,3103-101, /Batch #BA1220047 /Timesheet #,4.74,,,,,,,
2,BA1220047,27,2,"Admin Fee /TS# /Job#200163716",320.53,0,1,3103-101, /Batch #BA1220047 /Timesheet #,19.23,,,,,,,
2,BA1220047,27,3,"Day Shift Allowance /TS# /Job#200163716",516.00,0,2,3103-101, /Batch #BA1220047 /Timesheet #,0.00,,,,,,,
2,BA1220047,27,4,"EIS /TS# /Job#200163716",7.90,0,2,3103-101, /Batch #BA1220047 /Timesheet #,0.00,,,,,,,
2,BA1220047,27,5,"EPF /TS# /Job#200163716",612.00,0,2,3103-101, /Batch #BA1220047 /Timesheet #,0.00,,,,,,,
2,BA1220047,27,6,"Normal /TS# /Job#200163716",4500.00,0,2,3103-101, /Batch #BA1220047 /Timesheet #,0.00,,,,,,,
2,BA1220047,27,7,"SOCSO /TS# /Job#200163716",69.05,0,2,3103-101, /Batch #BA1220047 /Timesheet #,0.00,,,,,,,
3,BA1220047,27,1,20210127,6128.45,,,,,,,,,,,,
1,BA1220017,28,300033645,527315,1,AP-MONTH=12,20201222,0,20210322,1,0,SST,1,326.97,2020,12,
2,BA1220017,28,1,"Normal /TS# /Job#200166143",5449.53,0,1,3102-321, /Batch #BA1220017 /Timesheet #,326.97,,,,,,,
3,BA1220017,28,1,20210322,5776.50,,,,,,,,,,,,
1,BA1220017,29,300033645,527316,1,AP-MONTH=12,20201222,0,20210322,1,0,SST,1,388.21,2020,12,
2,BA1220017,29,1,"Normal /TS# /Job#200167852",6470.09,0,1,3102-321, /Batch #BA1220017 /Timesheet #,388.21,,,,,,,
3,BA1220017,29,1,20210322,6858.30,,,,,,,,,,,,
1,BA1220017,30,300033645,527317,1,AP-MONTH=12,20201222,0,20210322,1,0,SST,1,366.23,2020,12,
2,BA1220017,30,1,"Normal /TS# /Job#200164876",6103.86,0,1,3102-321, /Batch #BA1220017 /Timesheet #,366.23,,,,,,,
3,BA1220017,30,1,20210322,6470.09,,,,,,,,,,,,
1,BA1220017,31,300033645,527318,1,AP-MONTH=12,20201228,0,20210328,1,0,SST,1,205.44,2020,12,
2,BA1220017,31,1,"Normal /TS# /Job#200166730",3424.03,0,1,3102-321, /Batch #BA1220017 /Timesheet #,205.44,,,,,,,
3,BA1220017,31,1,20210328,3629.47,,,,,,,,,,,,
1,BA1220017,32,300033645,527319,1,AP-MONTH=12,20201222,0,20210322,1,0,SST,1,464.03,2020,12,
2,BA1220017,32,1,"Normal /TS# /Job#200167829",7733.78,0,1,3102-321, /Batch #BA1220017 /Timesheet #,464.03,,,,,,,
3,BA1220017,32,1,20210322,8197.81,,,,,,,,,,,,
1,BA1220017,33,300033645,527320,1,AP-MONTH=12,20201222,0,20210322,1,0,SST,1,-28.80,2020,12,
2,BA1220017,33,1,"Bill rate Adjustment /TS# /Job#200167829",-480.03,0,1,3102-321, /Batch #BA1220017 /Timesheet #,-28.80,,,,,,,
3,BA1220017,33,1,20210322,-508.83,,,,,,,,,,,,
1,BA1220017,34,300033645,527321,1,AP-MONTH=12,20201222,0,20210322,1,0,SST,1,41.68,2020,12,
2,BA1220017,34,1,"Admin Fee /TS# /Job#200166826",95.82,0,1,3102-321, /Batch #BA1220017 /Timesheet #,5.75,,,,,,,
2,BA1220017,34,2,"EIS /TS# /Job#200166826",1.10,0,1,3102-321, /Batch #BA1220017 /Timesheet #,0.07,,,,,,,
2,BA1220017,34,3,"Over Time 1.5 /TS# /Job#200166826",588.11,0,1,3102-321, /Batch #BA1220017 /Timesheet #,35.29,,,,,,,
2,BA1220017,34,4,"SOCSO /TS# /Job#200166826",9.65,0,1,3102-321, /Batch #BA1220017 /Timesheet #,0.58,,,,,,,
3,BA1220017,34,1,20210322,736.36,,,,,,,,,,,,
1,BA1220017,35,300033645,527322,1,AP-MONTH=12,20201222,0,20210322,1,0,SST,1,270.00,2020,12,
2,BA1220017,35,1,"Conversion Fee /TS# /Job#200166730",4500.00,0,1,3204-321, /Batch #BA1220017 /Timesheet #,270.00,,,,,,,
3,BA1220017,35,1,20210322,4770.00,,,,,,,,,,,,
1,BA1220017,36,300033645,527323,1,AP-MONTH=12,20201222,0,20210322,1,0,SST,1,86.92,2020,12,
2,BA1220017,36,1,"Admin Fee /TS# /Job#200166730",25.65,0,1,3102-321, /Batch #BA1220017 /Timesheet #,1.54,,,,,,,
2,BA1220017,36,2,"Over Time 1.5 /TS# /Job#200166730",1423.01,0,1,3102-321, /Batch #BA1220017 /Timesheet #,85.38,,,,,,,
3,BA1220017,36,1,20210322,1535.58,,,,,,,,,,,,
1,BA1220082,37,300034135,527324,1,AP-MONTH=12,20201215,0,20201222,1,0,SST,1,360.00,2020,12,
2,BA1220082,37,1,"Admin Fee /TS# /Job#200164880",6000.00,0,1,3102-500, /Batch #BA1220082 /Timesheet #,360.00,,,,,,,
2,BA1220082,37,2,"Direct Payroll Fund Transfer /TS# /Job#200164880",175094.89,0,2,2201-500, /Batch #BA1220082 /Timesheet #,0.00,,,,,,,
3,BA1220082,37,1,20201222,181454.89,,,,,,,,,,,,
1,FA1220009,38,300034793,527325,1,AP-MONTH=12,20201228,0,20210328,1,0,SST,1,87.70,2020,12,
2,FA1220009,38,1,"+Med Benefit Reimburse /TS# /Job#200169127",160.00,0,1,3102-324, /Batch #FA1220009 /Timesheet #,9.60,,,,,,,
2,FA1220009,38,2,"Admin Fee /TS# /Job#200169127",1301.67,0,1,3102-324, /Batch #FA1220009 /Timesheet #,78.10,,,,,,,
2,FA1220009,38,3,"Auto Allowance /TS# /Job#200169127",290.32,0,2,3102-324, /Batch #FA1220009 /Timesheet #,0.00,,,,,,,
2,FA1220009,38,4,"EIS /TS# /Job#200169127",7.90,0,2,3102-324, /Batch #FA1220009 /Timesheet #,0.00,,,,,,,
2,FA1220009,38,5,"EPF /TS# /Job#200169127",840.00,0,2,3102-324, /Batch #FA1220009 /Timesheet #,0.00,,,,,,,
2,FA1220009,38,6,"Normal /TS# /Job#200169127",6967.74,0,2,3102-324, /Batch #FA1220009 /Timesheet #,0.00,,,,,,,
2,FA1220009,38,7,"SOCSO /TS# /Job#200169127",69.05,0,2,3102-324, /Batch #FA1220009 /Timesheet #,0.00,,,,,,,
3,FA1220009,38,1,20210328,9724.38,,,,,,,,,,,,
1,BA1220083,39,300034560,527326,1,AP-MONTH=12,20201217,0,20201224,1,0,SST,1,237.34,2020,12,
2,BA1220083,39,1,"Admin Fee /TS# /Job#200161916",3955.68,0,1,3102-500, /Batch #BA1220083 /Timesheet #,237.34,,,,,,,
2,BA1220083,39,2,"Direct Payroll Fund Transfer /TS# /Job#200161916",30428.32,0,2,2201-500, /Batch #BA1220083 /Timesheet #,0.00,,,,,,,
3,BA1220083,39,1,20201224,34621.34,,,,,,,,,,,,
1,BA1220081,40,300034148,527327,1,AP-MONTH=12,20201217,0,20210116,1,0,SST,1,400.51,2020,12,
2,BA1220081,40,1,"Admin Fee /TS# /Job#200146624",6675.15,0,1,3102-500, /Batch #BA1220081 /Timesheet #,400.51,,,,,,,
2,BA1220081,40,2,"Direct Payroll Fund Transfer /TS# /Job#200146624",111252.42,0,2,2201-500, /Batch #BA1220081 /Timesheet #,0.00,,,,,,,
3,BA1220081,40,1,20210116,118328.08,,,,,,,,,,,,
1,PI1220009,41,300032185,527328,1,AP-MONTH=12,20201215,0,20210228,1,0,SST,1,39.09,2020,12,
2,PI1220009,41,1,"+Med Benefit Reimburse /TS# /Job#200164798",59.00,0,1,3102-111, /Batch #PI1220009 /Timesheet #,3.54,,,,,,,
2,PI1220009,41,2,"Admin Fee /TS# /Job#200164798",592.50,0,1,3102-111, /Batch #PI1220009 /Timesheet #,35.55,,,,,,,
2,PI1220009,41,3,"Auto Allowance /TS# /Job#200164798",300.00,0,2,3102-111, /Batch #PI1220009 /Timesheet #,0.00,,,,,,,
2,PI1220009,41,4,"EIS /TS# /Job#200164798",7.90,0,2,3102-111, /Batch #PI1220009 /Timesheet #,0.00,,,,,,,
2,PI1220009,41,5,"EPF /TS# /Job#200164798",636.00,0,2,3102-111, /Batch #PI1220009 /Timesheet #,0.00,,,,,,,
2,PI1220009,41,6,"Normal /TS# /Job#200164798",5250.00,0,2,3102-111, /Batch #PI1220009 /Timesheet #,0.00,,,,,,,
2,PI1220009,41,7,"SOCSO /TS# /Job#200164798",69.05,0,2,3102-111, /Batch #PI1220009 /Timesheet #,0.00,,,,,,,
3,PI1220009,41,1,20210228,6953.54,,,,,,,,,,,,
1,PI1220009,42,300001842,527329,1,AP-MONTH=12,20201215,0,20210228,1,0,SST,1,24.51,2020,12,
2,PI1220009,42,1,"+Med Benefit Reimburse /TS# /Job#200167278",59.00,0,1,3102-111, /Batch #PI1220009 /Timesheet #,3.54,,,,,,,
2,PI1220009,42,2,"Admin Fee /TS# /Job#200167278",349.55,0,1,3102-111, /Batch #PI1220009 /Timesheet #,20.97,,,,,,,
2,PI1220009,42,3,"EIS /TS# /Job#200167278",6.70,0,2,3102-111, /Batch #PI1220009 /Timesheet #,0.00,,,,,,,
2,PI1220009,42,4,"EPF /TS# /Job#200167278",380.00,0,2,3102-111, /Batch #PI1220009 /Timesheet #,0.00,,,,,,,
2,PI1220009,42,5,"Fixed Allowance /TS# /Job#200167278",200.00,0,2,3102-111, /Batch #PI1220009 /Timesheet #,0.00,,,,,,,
2,PI1220009,42,6,"Normal /TS# /Job#200167278",2709.00,0,2,3102-111, /Batch #PI1220009 /Timesheet #,0.00,,,,,,,
2,PI1220009,42,7,"Over Time 1.5 /TS# /Job#200167278",415.62,0,2,3102-111, /Batch #PI1220009 /Timesheet #,0.00,,,,,,,
2,PI1220009,42,8,"SOCSO /TS# /Job#200167278",58.65,0,2,3102-111, /Batch #PI1220009 /Timesheet #,0.00,,,,,,,
3,PI1220009,42,1,20210228,4203.03,,,,,,,,,,,,
1,PI1220009,43,300001842,527330,1,AP-MONTH=12,20201215,0,20210228,1,0,SST,1,32.84,2020,12,
2,PI1220009,43,1,"+Med Benefit Reimburse /TS# /Job#200166232",59.00,0,1,3103-111, /Batch #PI1220009 /Timesheet #,3.54,,,,,,,
2,PI1220009,43,2,"Admin Fee /TS# /Job#200166232",488.28,0,1,3103-111, /Batch #PI1220009 /Timesheet #,29.30,,,,,,,
2,PI1220009,43,3,"Auto Allowance /TS# /Job#200166232",200.00,0,2,3103-111, /Batch #PI1220009 /Timesheet #,0.00,,,,,,,
2,PI1220009,43,4,"EIS /TS# /Job#200166232",7.90,0,2,3103-111, /Batch #PI1220009 /Timesheet #,0.00,,,,,,,
2,PI1220009,43,5,"EPF /TS# /Job#200166232",567.00,0,2,3103-111, /Batch #PI1220009 /Timesheet #,0.00,,,,,,,
2,PI1220009,43,6,"Normal /TS# /Job#200166232",4348.00,0,2,3103-111, /Batch #PI1220009 /Timesheet #,0.00,,,,,,,
2,PI1220009,43,7,"SOCSO /TS# /Job#200166232",69.05,0,2,3103-111, /Batch #PI1220009 /Timesheet #,0.00,,,,,,,
3,PI1220009,43,1,20210228,5772.07,,,,,,,,,,,,
1,PI1220009,44,300001842,527331,1,AP-MONTH=12,20201215,0,20210228,1,0,SST,1,23.91,2020,12,
2,PI1220009,44,1,"+Med Benefit Reimburse /TS# /Job#200167079",59.00,0,1,3103-111, /Batch #PI1220009 /Timesheet #,3.54,,,,,,,
2,PI1220009,44,2,"Admin Fee /TS# /Job#200167079",339.57,0,1,3103-111, /Batch #PI1220009 /Timesheet #,20.37,,,,,,,
2,PI1220009,44,3,"EIS /TS# /Job#200167079",6.10,0,2,3103-111, /Batch #PI1220009 /Timesheet #,0.00,,,,,,,
2,PI1220009,44,4,"EPF /TS# /Job#200167079",403.00,0,2,3103-111, /Batch #PI1220009 /Timesheet #,0.00,,,,,,,
2,PI1220009,44,5,"Normal /TS# /Job#200167079",3087.00,0,2,3103-111, /Batch #PI1220009 /Timesheet #,0.00,,,,,,,
2,PI1220009,44,6,"SOCSO /TS# /Job#200167079",53.35,0,2,3103-111, /Batch #PI1220009 /Timesheet #,0.00,,,,,,,
3,PI1220009,44,1,20210228,3971.93,,,,,,,,,,,,
1,PI1220009,45,300001842,527332,1,AP-MONTH=12,20201215,0,20210228,1,0,SST,1,20.27,2020,12,
2,PI1220009,45,1,"+Med Benefit Reimburse /TS# /Job#200165973",59.00,0,1,3102-111, /Batch #PI1220009 /Timesheet #,3.54,,,,,,,
2,PI1220009,45,2,"Admin Fee /TS# /Job#200165973",278.85,0,1,3102-111, /Batch #PI1220009 /Timesheet #,16.73,,,,,,,
2,PI1220009,45,3,"EIS /TS# /Job#200165973",5.10,0,2,3102-111, /Batch #PI1220009 /Timesheet #,0.00,,,,,,,
2,PI1220009,45,4,"EPF /TS# /Job#200165973",331.00,0,2,3102-111, /Batch #PI1220009 /Timesheet #,0.00,,,,,,,
2,PI1220009,45,5,"Normal /TS# /Job#200165973",2535.00,0,2,3102-111, /Batch #PI1220009 /Timesheet #,0.00,,,,,,,
2,PI1220009,45,6,"SOCSO /TS# /Job#200165973",44.65,0,2,3102-111, /Batch #PI1220009 /Timesheet #,0.00,,,,,,,
3,PI1220009,45,1,20210228,3273.87,,,,,,,,,,,,
1,PI1220004,46,300034587,527333,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,24.17,2020,12,
2,PI1220004,46,1,"+Med Benefit Reimburse /TS# /Job#200162063",75.00,0,1,3103-324, /Batch #PI1220004 /Timesheet #,4.50,,,,,,,
2,PI1220004,46,2,"Admin Fee /TS# /Job#200162063",327.78,0,1,3103-324, /Batch #PI1220004 /Timesheet #,19.67,,,,,,,
2,PI1220004,46,3,"EIS /TS# /Job#200162063",6.90,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,46,4,"EPF /TS# /Job#200162063",455.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,46,5,"Normal /TS# /Job#200162063",3500.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,46,6,"SOCSO /TS# /Job#200162063",60.35,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
3,PI1220004,46,1,20210211,4449.20,,,,,,,,,,,,
1,PI1220004,47,300034104,527334,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,268.94,2020,12,
