5,,5,225,PERIOD,1 Feb 2022-28 Feb 2022,
5,,5,225,QTY,1,
5,,5,225,RATE,-51,
5,,5,225,UNIT,Unit,
2,,5,226,,,EPF,,0,0,0,-437.00,0,-437.00,0.00,-437.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-321,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-437.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-437.00,0,0,0,0,-437.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,5,226,FV,-437.00,
5,,5,226,PERIOD,1 Feb 2022-28 Feb 2022,
5,,5,226,QTY,1,
5,,5,226,RATE,-437,
5,,5,226,UNIT,Unit,
2,,5,227,,,SOCSO,,0,0,0,-60.35,0,-60.35,0.00,-60.35,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-321,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-60.35,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-60.35,0,0,0,0,-60.35,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,5,227,FV,-60.35,
5,,5,227,PERIOD,1 Feb 2022-28 Feb 2022,
5,,5,227,QTY,1,
5,,5,227,RATE,-60.35,
5,,5,227,UNIT,Unit,
2,,5,228,,,EIS,,0,0,0,-6.90,0,-6.90,0.00,-6.90,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-321,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-6.90,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-6.90,0,0,0,0,-6.90,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,5,228,FV,-6.90,
5,,5,228,PERIOD,1 Feb 2022-28 Feb 2022,
5,,5,228,QTY,1,
5,,5,228,RATE,-6.9,
5,,5,228,UNIT,Unit,
2,,5,229,,,Admin Fee,,0,0,0,-198.85,0,-198.85,-11.93,-198.85,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,-11.93,0,0,0,0,3103-321,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,-11.93,0,0,0,0,-11.93,0,0,0,0,0,0,0,0,0,0,-198.85,0,0,0,0,-11.93,0,0,0,0,0,0,0,0,0,-198.85,0,0,0,0,-198.85,0,-11.93,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,5,229,FV,-198.85,
5,,5,229,PERIOD,1 Feb 2022-28 Feb 2022,
5,,5,229,QTY,1,
5,,5,229,RATE,-198.85,
5,,5,229,UNIT,Unit,
2,,5,230,,,Med Benefit Reimburse,,0,0,0,-65.00,0,-65.00,-3.90,-65.00,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,-3.90,0,0,0,0,3103-321,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,-3.90,0,0,0,0,-3.90,0,0,0,0,0,0,0,0,0,0,-65.00,0,0,0,0,-3.90,0,0,0,0,0,0,0,0,0,-65.00,0,0,0,0,-65.00,0,-3.90,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,5,230,FV,-65.00,
5,,5,230,PERIOD,1 Feb 2022-28 Feb 2022,
5,,5,230,QTY,1,
5,,5,230,RATE,-65,
5,,5,230,UNIT,Unit,
2,,5,231,,S,Mohammad Shahrul Nizam Bin Mohd Fauzi (Engineer, Service Desk),,0,0,0,0.00,0,0.00,0.00,0.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,9999,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,5,231,FV,0.00,
5,,5,231,PERIOD,1 Feb 2022-28 Feb 2022,
5,,5,231,QTY,0,
5,,5,231,RATE,0,
5,,5,231,UNIT,,
2,,5,232,,,Normal,,0,0,0,-3620.00,0,-3620.00,0.00,-3620.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-321,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-3620.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-3620.00,0,0,0,0,-3620.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,5,232,FV,-3620.00,
5,,5,232,PERIOD,1 Feb 2022-28 Feb 2022,
5,,5,232,QTY,1,
5,,5,232,RATE,-3620,
5,,5,232,UNIT,Month,
2,,5,233,,,No Pay Leave for Jan,,0,0,0,116.77,0,116.77,0.00,116.77,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-321,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,116.77,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,116.77,0,0,0,0,116.77,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,5,233,FV,116.77,
5,,5,233,PERIOD,1 Feb 2022-28 Feb 2022,
5,,5,233,QTY,1,
5,,5,233,RATE,116.77,
5,,5,233,UNIT,Day(s),
2,,5,234,,,KPI Incentive,,0,0,0,-200.00,0,-200.00,0.00,-200.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-321,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-200.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-200.00,0,0,0,0,-200.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,5,234,FV,-200.00,
5,,5,234,PERIOD,1 Feb 2022-28 Feb 2022,
5,,5,234,QTY,1,
5,,5,234,RATE,-200,
5,,5,234,UNIT,Unit,
2,,5,235,,,Day Shift Allowance,,0,0,0,-234.00,0,-234.00,0.00,-234.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-321,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-234.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-234.00,0,0,0,0,-234.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,5,235,FV,-234.00,
5,,5,235,PERIOD,1 Feb 2022-28 Feb 2022,
5,,5,235,QTY,1,
5,,5,235,RATE,-234,
5,,5,235,UNIT,Unit,
2,,5,236,,,OT Adjustment-Normal Day,,0,0,0,-510.00,0,-510.00,0.00,-510.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-321,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-510.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-510.00,0,0,0,0,-510.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,5,236,FV,-510.00,
5,,5,236,PERIOD,1 Feb 2022-28 Feb 2022,
5,,5,236,QTY,1,
5,,5,236,RATE,-510,
5,,5,236,UNIT,Unit,
2,,5,237,,,EPF,,0,0,0,-513.00,0,-513.00,0.00,-513.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-321,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-513.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-513.00,0,0,0,0,-513.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,5,237,FV,-513.00,
5,,5,237,PERIOD,1 Feb 2022-28 Feb 2022,
5,,5,237,QTY,1,
5,,5,237,RATE,-513,
5,,5,237,UNIT,Unit,
2,,5,238,,,SOCSO,,0,0,0,-69.05,0,-69.05,0.00,-69.05,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-321,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-69.05,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-69.05,0,0,0,0,-69.05,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,5,238,FV,-69.05,
5,,5,238,PERIOD,1 Feb 2022-28 Feb 2022,
5,,5,238,QTY,1,
5,,5,238,RATE,-69.05,
5,,5,238,UNIT,Unit,
2,,5,239,,,EIS,,0,0,0,-7.90,0,-7.90,0.00,-7.90,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-321,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-7.90,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-7.90,0,0,0,0,-7.90,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,5,239,FV,-7.90,
5,,5,239,PERIOD,1 Feb 2022-28 Feb 2022,
5,,5,239,QTY,1,
5,,5,239,RATE,-7.9,
5,,5,239,UNIT,Unit,
2,,5,240,,,Admin Fee,,0,0,0,-255.11,0,-255.11,-15.31,-255.11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,-15.31,0,0,0,0,3103-321,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,-15.31,0,0,0,0,-15.31,0,0,0,0,0,0,0,0,0,0,-255.11,0,0,0,0,-15.31,0,0,0,0,0,0,0,0,0,-255.11,0,0,0,0,-255.11,0,-15.31,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,5,240,FV,-255.11,
5,,5,240,PERIOD,1 Feb 2022-28 Feb 2022,
5,,5,240,QTY,1,
5,,5,240,RATE,-255.11,
5,,5,240,UNIT,Unit,
2,,5,241,,,Med Benefit Reimburse,,0,0,0,-65.00,0,-65.00,-3.90,-65.00,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,-3.90,0,0,0,0,3103-321,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,-3.90,0,0,0,0,-3.90,0,0,0,0,0,0,0,0,0,0,-65.00,0,0,0,0,-3.90,0,0,0,0,0,0,0,0,0,-65.00,0,0,0,0,-65.00,0,-3.90,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,5,241,FV,-65.00,
5,,5,241,PERIOD,1 Feb 2022-28 Feb 2022,
5,,5,241,QTY,1,
5,,5,241,RATE,-65,
5,,5,241,UNIT,Unit,
3,,5,1,20220402,-140285.72,,,,,,,,,,,,
4,,5,BRANCH,,1,3,0,0,0,1,21,,0,0,0,0,,00:00:00,BRANCH
4,,5,CONV,1,6,0,4,0,0,1,23,,0,1,0,0,,00:00:00,Conversion Rate
4,,5,FC,MYR,1,3,0,0,0,1,21,,0,0,0,0,,00:00:00,Foreign Currency
1,,6,300035017,CN501365,,531610,3,0,CN501365,4800056640,AP-MONTH=3,0,,TRADE,20220304,20220304,2022,3,MYR,SP,0,1,0,30,0,20220503,,0,0,14,,,,,,0,0,0,0,0,1,0,GST,GST,,,,,3,0,0,0,0,-7703.91,0,0,0,0,-60.35,0,0,0,0,-7703.91,0,-60.35,-7703.91,0,1,-7764.26,-7764.26,,,,,,,,,,,,,,,,,20220304,0,-7764.26,1,,0,0,0,0,,,1,1,0,0,0,,,,,-7764.26,-7703.91,-7703.91,2,0,,0,0,0,0,,,0,0,0,3,AR,71A,1,0,MYR,1,1,,,1,0,-60.35,0,0,0,0,-60.35,0,0,0,0,0,0,0,0,0,0,-7703.91,0,0,0,0,-60.35,0,0,0,0,-7764.26,0,0,-7703.91,0,-7764.26,0,0,-60.35,0,0,0,0,0,Project Management,0,ELSA,20220304,,0,0,0,0,0,,,0,-7764.26,-7764.26
2,,6,1,,S,Zhen Yang Ng (Project Finance Coordinat),,0,0,0,0.00,0,0.00,0.00,0.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,9999,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,6,1,FV,0.00,
5,,6,1,PERIOD,1 Jan 2022-31 Jan 2022,
5,,6,1,QTY,0,
5,,6,1,RATE,0,
5,,6,1,UNIT,,
2,,6,2,,,Normal,,0,0,0,-3200.00,0,-3200.00,0.00,-3200.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-3200.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-3200.00,0,0,0,0,-3200.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,6,2,FV,-3200.00,
5,,6,2,PERIOD,1 Jan 2022-31 Jan 2022,
5,,6,2,QTY,1,
5,,6,2,RATE,-3200,
5,,6,2,UNIT,Month,
2,,6,3,,,Fixed Allowance,,0,0,0,-125.00,0,-125.00,0.00,-125.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-125.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-125.00,0,0,0,0,-125.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,6,3,FV,-125.00,
5,,6,3,PERIOD,1 Jan 2022-31 Jan 2022,
5,,6,3,QTY,1,
5,,6,3,RATE,-125,
5,,6,3,UNIT,Unit,
2,,6,4,,,EPF,,0,0,0,-435.00,0,-435.00,0.00,-435.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-435.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-435.00,0,0,0,0,-435.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,6,4,FV,-435.00,
5,,6,4,PERIOD,1 Jan 2022-31 Jan 2022,
5,,6,4,QTY,1,
5,,6,4,RATE,-435,
5,,6,4,UNIT,Unit,
2,,6,5,,,SOCSO,,0,0,0,-58.65,0,-58.65,0.00,-58.65,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-58.65,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-58.65,0,0,0,0,-58.65,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,6,5,FV,-58.65,
5,,6,5,PERIOD,1 Jan 2022-31 Jan 2022,
5,,6,5,QTY,1,
5,,6,5,RATE,-58.65,
5,,6,5,UNIT,Unit,
2,,6,6,,,EIS,,0,0,0,-6.70,0,-6.70,0.00,-6.70,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-6.70,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-6.70,0,0,0,0,-6.70,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,6,6,FV,-6.70,
5,,6,6,PERIOD,1 Jan 2022-31 Jan 2022,
5,,6,6,QTY,1,
5,,6,6,RATE,-6.7,
5,,6,6,UNIT,Unit,
2,,6,7,,,Admin Fee,,0,0,0,-390.53,0,-390.53,-23.43,-390.53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,-23.43,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,-23.43,0,0,0,0,-23.43,0,0,0,0,0,0,0,0,0,0,-390.53,0,0,0,0,-23.43,0,0,0,0,0,0,0,0,0,-390.53,0,0,0,0,-390.53,0,-23.43,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,6,7,FV,-390.53,
5,,6,7,PERIOD,1 Jan 2022-31 Jan 2022,
5,,6,7,QTY,1,
5,,6,7,RATE,-390.53,
5,,6,7,UNIT,Unit,
2,,6,8,,,Med Benefit Reimburse,,0,0,0,-160.00,0,-160.00,-9.60,-160.00,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,-9.60,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,-9.60,0,0,0,0,-9.60,0,0,0,0,0,0,0,0,0,0,-160.00,0,0,0,0,-9.60,0,0,0,0,0,0,0,0,0,-160.00,0,0,0,0,-160.00,0,-9.60,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,6,8,FV,-160.00,
5,,6,8,PERIOD,1 Jan 2022-31 Jan 2022,
5,,6,8,QTY,1,
5,,6,8,RATE,-160,
5,,6,8,UNIT,Unit,
2,,6,9,,S,Kathireswaran A/L Sugumaran (Graduate Engineer),,0,0,0,0.00,0,0.00,0.00,0.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,9999,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,6,9,FV,0.00,
5,,6,9,PERIOD,1 Jan 2022-31 Jan 2022,
5,,6,9,QTY,0,
5,,6,9,RATE,0,
5,,6,9,UNIT,,
2,,6,10,,,Normal,,0,0,0,-2500.00,0,-2500.00,0.00,-2500.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-2500.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-2500.00,0,0,0,0,-2500.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,6,10,FV,-2500.00,
5,,6,10,PERIOD,1 Jan 2022-31 Jan 2022,
5,,6,10,QTY,1,
5,,6,10,RATE,-2500,
5,,6,10,UNIT,Month,
2,,6,11,,,EPF,,0,0,0,-325.00,0,-325.00,0.00,-325.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-325.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-325.00,0,0,0,0,-325.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,6,11,FV,-325.00,
5,,6,11,PERIOD,1 Jan 2022-31 Jan 2022,
5,,6,11,QTY,1,
5,,6,11,RATE,-325,
5,,6,11,UNIT,Unit,
2,,6,12,,,SOCSO,,0,0,0,-42.85,0,-42.85,0.00,-42.85,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-42.85,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-42.85,0,0,0,0,-42.85,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,6,12,FV,-42.85,
5,,6,12,PERIOD,1 Jan 2022-31 Jan 2022,
5,,6,12,QTY,1,
5,,6,12,RATE,-42.85,
5,,6,12,UNIT,Unit,
2,,6,13,,,EIS,,0,0,0,-4.90,0,-4.90,0.00,-4.90,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-4.90,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-4.90,0,0,0,0,-4.90,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,6,13,FV,-4.90,
5,,6,13,PERIOD,1 Jan 2022-31 Jan 2022,
5,,6,13,QTY,1,
5,,6,13,RATE,-4.9,
5,,6,13,UNIT,Unit,
2,,6,14,,,Admin Fee,,0,0,0,-295.28,0,-295.28,-17.72,-295.28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,-17.72,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,-17.72,0,0,0,0,-17.72,0,0,0,0,0,0,0,0,0,0,-295.28,0,0,0,0,-17.72,0,0,0,0,0,0,0,0,0,-295.28,0,0,0,0,-295.28,0,-17.72,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,6,14,FV,-295.28,
5,,6,14,PERIOD,1 Jan 2022-31 Jan 2022,
5,,6,14,QTY,1,
5,,6,14,RATE,-295.28,
5,,6,14,UNIT,Unit,
2,,6,15,,,Med Benefit Reimburse,,0,0,0,-160.00,0,-160.00,-9.60,-160.00,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,-9.60,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,-9.60,0,0,0,0,-9.60,0,0,0,0,0,0,0,0,0,0,-160.00,0,0,0,0,-9.60,0,0,0,0,0,0,0,0,0,-160.00,0,0,0,0,-160.00,0,-9.60,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,6,15,FV,-160.00,
5,,6,15,PERIOD,1 Jan 2022-31 Jan 2022,
5,,6,15,QTY,1,
5,,6,15,RATE,-160,
5,,6,15,UNIT,Unit,
3,,6,1,20220503,-7764.26,,,,,,,,,,,,
4,,6,BRANCH,,1,3,0,0,0,1,21,,0,0,0,0,,00:00:00,BRANCH
4,,6,CONV,1,6,0,4,0,0,1,23,,0,1,0,0,,00:00:00,Conversion Rate
4,,6,FC,MYR,1,3,0,0,0,1,21,,0,0,0,0,,00:00:00,Foreign Currency
1,,7,300035015,CN501366,,531608,3,0,CN501366,4800056513,AP-MONTH=3,0,,TRADE,20220304,20220304,2022,3,MYR,SP,0,1,0,30,0,20220503,,0,0,14,,,,,,0,0,0,0,0,1,0,GST,GST,,,,,3,0,0,0,0,-138630.91,0,0,0,0,-1021.92,0,0,0,0,-138630.91,0,-1021.92,-138630.91,0,1,-139652.83,-139652.83,,,,,,,,,,,,,,,,,20220304,0,-139652.83,1,,0,0,0,0,,,1,1,0,0,0,,,,,-139652.83,-138630.91,-138630.91,2,0,,0,0,0,0,,,0,0,0,3,AR,71A,1,0,MYR,1,1,,,1,0,-1021.92,0,0,0,0,-1021.92,0,0,0,0,0,0,0,0,0,0,-138630.91,0,0,0,0,-1021.92,0,0,0,0,-139652.83,0,0,-138630.91,0,-139652.83,0,0,-1021.92,0,0,0,0,0,Production,0,ELSA,20220304,,0,0,0,0,0,,,0,-139652.83,-139652.83
2,,7,1,,S,Hendra Bin Syamsul Bahri (Technician),,0,0,0,0.00,0,0.00,0.00,0.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,9999,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,7,1,FV,0.00,
5,,7,1,PERIOD,1 Jan 2022-31 Jan 2022,
5,,7,1,QTY,0,
5,,7,1,RATE,0,
5,,7,1,UNIT,,
2,,7,2,,,Normal,,0,0,0,-4000.00,0,-4000.00,0.00,-4000.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-4000.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-4000.00,0,0,0,0,-4000.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,7,2,FV,-4000.00,
5,,7,2,PERIOD,1 Jan 2022-31 Jan 2022,
5,,7,2,QTY,1,
5,,7,2,RATE,-4000,
5,,7,2,UNIT,Month,
2,,7,3,,,Fixed Allowance,,0,0,0,-125.00,0,-125.00,0.00,-125.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-125.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-125.00,0,0,0,0,-125.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,7,3,FV,-125.00,
5,,7,3,PERIOD,1 Jan 2022-31 Jan 2022,
5,,7,3,QTY,1,
5,,7,3,RATE,-125,
5,,7,3,UNIT,Unit,
